# Observed by B. Schmidt
# Reduced by K. Auchettl
# On 31/10/2024, 23:47:56
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
4002.88	9.3193e+00	9.9322e-01
4003.65	1.0708e+01	9.9924e-01
4004.43	1.0253e+01	9.9627e-01
4005.20	9.2787e+00	9.9199e-01
4005.98	1.0741e+01	9.8898e-01
4006.75	1.0453e+01	9.9267e-01
4007.53	1.2196e+01	9.9911e-01
4008.30	1.2744e+01	9.9887e-01
4009.08	1.0526e+01	9.8559e-01
4009.85	8.1930e+00	9.8397e-01
4010.63	7.9442e+00	9.8121e-01
4011.40	1.0489e+01	9.8757e-01
4012.18	7.8006e+00	9.8344e-01
4012.95	8.8781e+00	9.8950e-01
4013.73	1.0967e+01	9.9094e-01
4014.50	9.1942e+00	9.8546e-01
4015.28	1.0997e+01	9.8742e-01
4016.05	9.3315e+00	9.8302e-01
4016.83	7.9388e+00	9.7454e-01
4017.60	1.1055e+01	9.8020e-01
4018.38	1.2162e+01	9.7448e-01
4019.15	1.0773e+01	9.6840e-01
4019.93	8.4566e+00	9.6963e-01
4020.70	8.9255e+00	9.6860e-01
4021.48	1.2955e+01	9.6730e-01
4022.25	1.0982e+01	9.5575e-01
4023.03	7.7463e+00	9.5290e-01
4023.80	8.7635e+00	9.5677e-01
4024.57	9.6020e+00	9.6123e-01
4025.35	7.9526e+00	9.5681e-01
4026.12	9.5042e+00	9.5891e-01
4026.90	9.9989e+00	9.5598e-01
4027.67	1.1951e+01	9.5504e-01
4028.45	1.0550e+01	9.5008e-01
4029.22	8.1865e+00	9.4993e-01
4030.00	1.0912e+01	9.4917e-01
4030.77	1.1558e+01	9.4806e-01
4031.55	1.1431e+01	9.4964e-01
4032.32	8.6715e+00	9.4526e-01
4033.10	8.9066e+00	9.4199e-01
4033.87	1.1847e+01	9.4575e-01
4034.65	8.6611e+00	9.3884e-01
4035.42	1.0349e+01	9.3492e-01
4036.20	1.1032e+01	9.3392e-01
4036.97	1.0595e+01	9.3842e-01
4037.75	1.0620e+01	9.3391e-01
4038.52	9.6771e+00	9.3443e-01
4039.30	9.5427e+00	9.3424e-01
4040.07	9.7429e+00	9.3110e-01
4040.85	8.6912e+00	9.3320e-01
4041.62	1.0330e+01	9.3386e-01
4042.40	9.3548e+00	9.3288e-01
4043.17	8.9702e+00	9.2623e-01
4043.95	9.8477e+00	9.2925e-01
4044.72	8.0799e+00	9.2709e-01
4045.50	9.9550e+00	9.2107e-01
4046.27	8.5073e+00	9.1838e-01
4047.05	9.9036e+00	9.1530e-01
4047.82	1.1629e+01	9.2216e-01
4048.60	8.6914e+00	9.2299e-01
4049.37	7.3657e+00	9.1961e-01
4050.14	8.4319e+00	9.1351e-01
4050.92	7.8613e+00	9.1043e-01
4051.69	7.5205e+00	9.1003e-01
4052.47	9.4365e+00	9.0565e-01
4053.24	1.0137e+01	9.0256e-01
4054.02	1.1510e+01	9.0099e-01
4054.79	1.2028e+01	9.0460e-01
4055.57	1.1507e+01	9.0250e-01
4056.34	1.1019e+01	8.9984e-01
4057.12	1.0223e+01	8.9473e-01
4057.89	1.0287e+01	8.9659e-01
4058.67	1.0005e+01	8.9520e-01
4059.44	9.5202e+00	8.9644e-01
4060.22	8.8598e+00	8.9612e-01
4060.99	9.5856e+00	8.9862e-01
4061.77	1.0553e+01	8.9203e-01
4062.54	9.9059e+00	8.8498e-01
4063.32	9.5177e+00	8.9370e-01
4064.09	9.9053e+00	8.9623e-01
4064.87	1.0443e+01	8.8427e-01
4065.64	9.9267e+00	8.8812e-01
4066.42	8.9460e+00	8.8483e-01
4067.19	8.1564e+00	8.8213e-01
4067.97	1.0240e+01	8.8919e-01
4068.74	8.8732e+00	8.8478e-01
4069.52	1.0043e+01	8.8280e-01
4070.29	1.2429e+01	8.8370e-01
4071.07	9.9561e+00	8.8080e-01
4071.84	1.0710e+01	8.7493e-01
4072.62	1.0011e+01	8.7482e-01
4073.39	9.8980e+00	8.7482e-01
4074.17	9.5852e+00	8.7422e-01
4074.94	1.1039e+01	8.7414e-01
4075.72	1.1339e+01	8.8077e-01
4076.49	8.1697e+00	8.7668e-01
4077.26	9.4879e+00	8.7526e-01
4078.04	8.0022e+00	8.7353e-01
4078.81	7.2748e+00	8.6487e-01
4079.59	8.5300e+00	8.6915e-01
4080.36	1.1337e+01	8.7554e-01
4081.14	9.5805e+00	8.7058e-01
4081.91	9.0656e+00	8.6813e-01
4082.69	8.7310e+00	8.6641e-01
4083.46	8.3859e+00	8.5514e-01
4084.24	1.0453e+01	8.5957e-01
4085.01	9.8991e+00	8.5994e-01
4085.79	1.1733e+01	8.5677e-01
4086.56	8.9084e+00	8.5880e-01
4087.34	9.6564e+00	8.5342e-01
4088.11	1.1221e+01	8.5470e-01
4088.89	1.0277e+01	8.5148e-01
4089.66	1.2691e+01	8.5165e-01
4090.44	8.5685e+00	8.4946e-01
4091.21	6.6067e+00	8.4831e-01
4091.99	7.9971e+00	8.4856e-01
4092.76	1.0109e+01	8.8531e-01
4093.54	9.6940e+00	9.0639e-01
4094.31	1.0910e+01	8.8093e-01
4095.09	9.5053e+00	8.4380e-01
4095.86	1.0538e+01	8.3731e-01
4096.64	1.0571e+01	8.4863e-01
4097.41	9.0806e+00	8.7457e-01
4098.19	8.7184e+00	8.7023e-01
4098.96	1.1502e+01	8.5838e-01
4099.74	9.5466e+00	8.4219e-01
4100.51	9.9037e+00	8.4258e-01
4101.29	1.0458e+01	8.5903e-01
4102.06	1.0511e+01	8.5515e-01
4102.83	1.0757e+01	8.4805e-01
4103.61	1.0170e+01	8.4151e-01
4104.38	9.7661e+00	8.2249e-01
4105.16	9.8888e+00	8.2431e-01
4105.93	1.2479e+01	8.2813e-01
4106.71	1.1385e+01	8.2508e-01
4107.48	9.6831e+00	8.2623e-01
4108.26	9.0956e+00	8.2326e-01
4109.03	9.1817e+00	8.2002e-01
4109.81	1.0536e+01	8.2164e-01
4110.58	1.0170e+01	8.2241e-01
4111.36	8.9306e+00	8.1976e-01
4112.13	9.2637e+00	8.1813e-01
4112.91	8.2378e+00	8.1493e-01
4113.68	1.0888e+01	8.1744e-01
4114.46	1.1511e+01	8.1702e-01
4115.23	1.1265e+01	8.2163e-01
4116.01	9.6496e+00	8.2252e-01
4116.78	8.8330e+00	8.1225e-01
4117.56	9.9113e+00	8.1397e-01
4118.33	8.7444e+00	8.0879e-01
4119.11	1.0842e+01	8.1271e-01
4119.88	1.0383e+01	8.1145e-01
4120.66	9.1817e+00	8.0622e-01
4121.43	1.0584e+01	8.1002e-01
4122.21	9.8281e+00	8.0670e-01
4122.98	8.7567e+00	8.0202e-01
4123.76	9.1303e+00	8.0088e-01
4124.53	1.0479e+01	7.9812e-01
4125.31	9.8636e+00	8.0333e-01
4126.08	7.9752e+00	7.9862e-01
4126.86	8.1254e+00	7.9774e-01
4127.63	1.1519e+01	7.9747e-01
4128.41	7.8312e+00	7.9564e-01
4129.18	1.1755e+01	7.9580e-01
4129.95	8.7693e+00	7.9810e-01
4130.73	1.0200e+01	7.9652e-01
4131.50	9.3901e+00	7.9556e-01
4132.28	8.9355e+00	7.8677e-01
4133.05	9.5552e+00	7.8637e-01
4133.83	9.9122e+00	7.8436e-01
4134.60	1.0168e+01	7.8297e-01
4135.38	1.0401e+01	7.8192e-01
4136.15	1.0283e+01	7.8771e-01
4136.93	1.0924e+01	7.8982e-01
4137.70	1.3199e+01	7.8981e-01
4138.48	1.0624e+01	7.8437e-01
4139.25	1.1271e+01	7.8226e-01
4140.03	1.0213e+01	7.7506e-01
4140.80	1.0725e+01	7.8049e-01
4141.58	1.2002e+01	7.7949e-01
4142.35	1.0364e+01	7.7470e-01
4143.13	1.1908e+01	7.7159e-01
4143.90	9.5068e+00	7.7150e-01
4144.68	1.0163e+01	7.7233e-01
4145.45	1.1114e+01	7.6954e-01
4146.23	1.1300e+01	7.6823e-01
4147.00	1.1353e+01	7.7428e-01
4147.78	1.2500e+01	7.7168e-01
4148.55	9.9843e+00	7.6673e-01
4149.33	1.0028e+01	7.7135e-01
4150.10	1.0485e+01	7.6447e-01
4150.88	9.9164e+00	7.6075e-01
4151.65	8.5398e+00	7.5735e-01
4152.43	9.5276e+00	7.6144e-01
4153.20	1.0862e+01	7.5955e-01
4153.98	8.4454e+00	7.6236e-01
4154.75	9.8679e+00	7.5314e-01
4155.52	1.0322e+01	7.5692e-01
4156.30	9.7715e+00	7.6040e-01
4157.07	7.5367e+00	7.5518e-01
4157.85	8.9111e+00	7.5305e-01
4158.62	1.0110e+01	7.5508e-01
4159.40	8.9398e+00	7.6376e-01
4160.17	9.5800e+00	7.6722e-01
4160.95	7.9618e+00	7.5630e-01
4161.72	9.3865e+00	7.5137e-01
4162.50	9.8854e+00	7.4458e-01
4163.27	9.1818e+00	7.4138e-01
4164.05	8.2905e+00	7.4156e-01
4164.82	9.9111e+00	7.4539e-01
4165.60	1.0568e+01	7.4350e-01
4166.37	1.1465e+01	7.4229e-01
4167.15	1.0653e+01	7.3747e-01
4167.92	7.3143e+00	7.3965e-01
4168.70	9.8523e+00	7.3565e-01
4169.47	8.2360e+00	7.3554e-01
4170.25	1.0494e+01	7.3629e-01
4171.02	1.0425e+01	7.3656e-01
4171.80	1.0411e+01	7.3283e-01
4172.57	1.0036e+01	7.2938e-01
4173.35	8.7732e+00	7.2794e-01
4174.12	9.8863e+00	7.2631e-01
4174.90	1.0143e+01	7.2401e-01
4175.67	9.4491e+00	7.2356e-01
4176.45	8.4877e+00	7.1856e-01
4177.22	9.2285e+00	7.1432e-01
4178.00	9.1775e+00	7.1893e-01
4178.77	9.1506e+00	7.1902e-01
4179.55	9.0763e+00	7.1770e-01
4180.32	8.9164e+00	7.1740e-01
4181.09	9.9517e+00	7.1952e-01
4181.87	1.2165e+01	7.2061e-01
4182.64	1.1559e+01	7.1724e-01
4183.42	1.0961e+01	7.1325e-01
4184.19	9.2363e+00	7.1135e-01
4184.97	7.1698e+00	7.1074e-01
4185.74	8.6896e+00	7.1084e-01
4186.52	1.0190e+01	7.0994e-01
4187.29	8.7891e+00	7.0624e-01
4188.07	9.2796e+00	7.0701e-01
4188.84	7.7274e+00	7.0905e-01
4189.62	8.7624e+00	7.0251e-01
4190.39	8.7673e+00	7.0247e-01
4191.17	9.6187e+00	7.0081e-01
4191.94	9.4516e+00	6.9905e-01
4192.72	1.0060e+01	7.0502e-01
4193.49	9.4383e+00	7.0217e-01
4194.27	9.7407e+00	6.9738e-01
4195.04	8.1233e+00	6.9766e-01
4195.82	9.3117e+00	6.9821e-01
4196.59	1.0317e+01	6.9667e-01
4197.37	9.6187e+00	6.9009e-01
4198.14	8.4774e+00	6.8713e-01
4198.92	7.9388e+00	6.8767e-01
4199.69	1.1054e+01	6.8791e-01
4200.47	7.8292e+00	6.8912e-01
4201.24	8.3141e+00	6.8628e-01
4202.02	1.0838e+01	6.8335e-01
4202.79	1.1224e+01	6.8169e-01
4203.57	9.8535e+00	6.8356e-01
4204.34	7.9186e+00	6.8038e-01
4205.12	9.6639e+00	6.8000e-01
4205.89	1.0558e+01	6.8061e-01
4206.67	8.7867e+00	6.7628e-01
4207.44	1.0906e+01	6.7880e-01
4208.21	1.0430e+01	6.8003e-01
4208.99	1.0592e+01	6.7938e-01
4209.76	8.8752e+00	6.7931e-01
4210.54	7.9266e+00	6.7552e-01
4211.31	9.7991e+00	6.7375e-01
4212.09	1.1926e+01	6.7628e-01
4212.86	1.0465e+01	6.7144e-01
4213.64	1.0406e+01	6.7080e-01
4214.41	8.4325e+00	6.6723e-01
4215.19	9.3608e+00	6.6869e-01
4215.96	9.5575e+00	6.6680e-01
4216.74	1.0252e+01	6.6532e-01
4217.51	1.0179e+01	6.6292e-01
4218.29	8.8144e+00	6.6403e-01
4219.06	1.0704e+01	6.6337e-01
4219.84	9.0059e+00	6.6277e-01
4220.61	8.8468e+00	6.6078e-01
4221.39	9.4528e+00	6.6222e-01
4222.16	8.5287e+00	6.6458e-01
4222.94	8.8063e+00	6.6115e-01
4223.71	9.2697e+00	6.5811e-01
4224.49	9.3776e+00	6.5761e-01
4225.26	9.1373e+00	6.5695e-01
4226.04	9.1874e+00	6.5534e-01
4226.81	1.0440e+01	6.5609e-01
4227.59	9.9929e+00	6.5480e-01
4228.36	8.4420e+00	6.5511e-01
4229.14	9.7286e+00	6.5675e-01
4229.91	9.0356e+00	6.5322e-01
4230.69	1.1317e+01	6.5689e-01
4231.46	1.0774e+01	6.5331e-01
4232.24	8.4909e+00	6.5148e-01
4233.01	1.0631e+01	6.5079e-01
4233.78	9.9088e+00	6.4914e-01
4234.56	8.4209e+00	6.4548e-01
4235.33	8.5568e+00	6.4575e-01
4236.11	1.0382e+01	6.4937e-01
4236.88	1.0277e+01	6.4604e-01
4237.66	9.8677e+00	6.5092e-01
4238.43	1.0063e+01	6.4725e-01
4239.21	7.3749e+00	6.4721e-01
4239.98	1.0200e+01	6.4774e-01
4240.76	1.0179e+01	6.4592e-01
4241.53	9.1599e+00	6.4757e-01
4242.31	9.0683e+00	6.4603e-01
4243.08	1.0227e+01	6.4250e-01
4243.86	1.0152e+01	6.4361e-01
4244.63	9.2902e+00	6.4185e-01
4245.41	9.3173e+00	6.4066e-01
4246.18	9.2701e+00	6.3970e-01
4246.96	9.1859e+00	6.4119e-01
4247.73	9.9713e+00	6.4216e-01
4248.51	8.8977e+00	6.3820e-01
4249.28	9.8442e+00	6.4019e-01
4250.06	9.5155e+00	6.3973e-01
4250.83	8.0750e+00	6.3516e-01
4251.61	8.2197e+00	6.3274e-01
4252.38	1.0216e+01	6.3654e-01
4253.16	8.7982e+00	6.3262e-01
4253.93	9.0178e+00	6.3129e-01
4254.71	1.0836e+01	6.3488e-01
4255.48	8.1014e+00	6.3291e-01
4256.26	9.1960e+00	6.3207e-01
4257.03	8.5922e+00	6.3108e-01
4257.81	1.1100e+01	6.3407e-01
4258.58	9.4549e+00	6.2626e-01
4259.36	9.6549e+00	6.2640e-01
4260.13	7.1819e+00	6.2836e-01
4260.90	8.3793e+00	6.2680e-01
4261.68	8.9536e+00	6.2609e-01
4262.45	9.8189e+00	6.2993e-01
4263.23	1.0373e+01	6.2583e-01
4264.00	9.8293e+00	6.2586e-01
4264.78	9.4523e+00	6.2385e-01
4265.55	8.2335e+00	6.2157e-01
4266.33	9.0451e+00	6.2674e-01
4267.10	8.3568e+00	6.2190e-01
4267.88	8.6325e+00	6.2473e-01
4268.65	8.1117e+00	6.1787e-01
4269.43	8.6863e+00	6.2266e-01
4270.20	8.2074e+00	6.1899e-01
4270.98	9.9799e+00	6.2078e-01
4271.75	1.0544e+01	6.2035e-01
4272.53	8.8886e+00	6.1729e-01
4273.30	9.9348e+00	6.1799e-01
4274.08	8.1071e+00	6.1462e-01
4274.85	8.0659e+00	6.1280e-01
4275.63	9.0605e+00	6.1535e-01
4276.40	8.6256e+00	6.1899e-01
4277.18	8.1584e+00	6.1788e-01
4277.95	9.8708e+00	6.1778e-01
4278.73	7.9178e+00	6.1606e-01
4279.50	7.7179e+00	6.1305e-01
4280.28	8.0466e+00	6.1253e-01
4281.05	8.9042e+00	6.1364e-01
4281.83	9.1606e+00	6.1319e-01
4282.60	9.2742e+00	6.1251e-01
4283.38	9.7423e+00	6.1200e-01
4284.15	8.8301e+00	6.1162e-01
4284.93	8.4214e+00	6.1108e-01
4285.70	9.8333e+00	6.1009e-01
4286.47	1.0444e+01	6.1213e-01
4287.25	1.0171e+01	6.0877e-01
4288.02	9.9051e+00	6.0893e-01
4288.80	8.5801e+00	6.0620e-01
4289.57	7.4301e+00	6.0367e-01
4290.35	9.2487e+00	6.0862e-01
4291.12	1.0412e+01	6.2329e-01
4291.90	8.4665e+00	6.3219e-01
4292.67	8.2131e+00	6.2969e-01
4293.45	7.7664e+00	6.2603e-01
4294.22	8.3568e+00	6.1858e-01
4295.00	1.0143e+01	6.0853e-01
4295.77	9.5513e+00	6.0285e-01
4296.55	1.0823e+01	6.0302e-01
4297.32	9.5915e+00	6.1348e-01
4298.10	8.6786e+00	6.0029e-01
4298.87	9.2615e+00	6.0111e-01
4299.65	8.0384e+00	5.9564e-01
4300.42	9.2668e+00	5.9764e-01
4301.20	9.2489e+00	5.9762e-01
4301.97	9.2768e+00	5.9495e-01
4302.75	9.0338e+00	5.9673e-01
4303.52	7.3336e+00	5.9197e-01
4304.30	9.2161e+00	5.9508e-01
4305.07	9.4790e+00	5.9790e-01
4305.85	8.3533e+00	5.9385e-01
4306.62	9.6905e+00	5.9647e-01
4307.40	8.0992e+00	5.9345e-01
4308.17	9.8042e+00	5.9169e-01
4308.95	8.8585e+00	5.9652e-01
4309.72	8.3339e+00	5.9183e-01
4310.50	8.4847e+00	5.9214e-01
4311.27	9.2487e+00	5.9123e-01
4312.04	1.0009e+01	5.9271e-01
4312.82	8.5413e+00	5.9025e-01
4313.59	8.7533e+00	5.9195e-01
4314.37	7.9037e+00	5.9128e-01
4315.14	8.9127e+00	5.9032e-01
4315.92	8.2297e+00	5.8671e-01
4316.69	9.2036e+00	5.8985e-01
4317.47	8.2556e+00	5.9280e-01
4318.24	1.0692e+01	5.9353e-01
4319.02	9.3825e+00	5.8737e-01
4319.79	1.0116e+01	5.8982e-01
4320.57	8.6573e+00	5.8837e-01
4321.34	8.7793e+00	5.9125e-01
4322.12	8.4482e+00	5.8942e-01
4322.89	1.0427e+01	5.8694e-01
4323.67	9.7636e+00	5.8663e-01
4324.44	8.5548e+00	5.8957e-01
4325.22	9.0464e+00	5.9575e-01
4325.99	1.0416e+01	5.8959e-01
4326.77	9.0584e+00	5.8202e-01
4327.54	9.4142e+00	5.8424e-01
4328.32	8.1362e+00	5.8143e-01
4329.09	8.6713e+00	5.8139e-01
4329.87	8.5283e+00	5.8085e-01
4330.64	8.0960e+00	5.7895e-01
4331.42	9.2232e+00	5.7917e-01
4332.19	8.2599e+00	5.7668e-01
4332.97	7.7934e+00	5.7790e-01
4333.74	8.7167e+00	5.7822e-01
4334.52	8.1504e+00	5.7696e-01
4335.29	8.5539e+00	5.7764e-01
4336.07	8.5504e+00	5.7515e-01
4336.84	8.3635e+00	5.7934e-01
4337.62	8.7306e+00	5.7419e-01
4338.39	8.8318e+00	5.7261e-01
4339.16	8.7984e+00	5.7543e-01
4339.94	8.4652e+00	5.7460e-01
4340.71	9.6457e+00	5.7444e-01
4341.49	8.5776e+00	5.7581e-01
4342.26	1.0447e+01	5.7508e-01
4343.04	8.4785e+00	5.7338e-01
4343.81	7.4799e+00	5.7259e-01
4344.59	9.4819e+00	5.7478e-01
4345.36	8.3893e+00	5.7438e-01
4346.14	8.1753e+00	5.7473e-01
4346.91	8.4700e+00	5.7277e-01
4347.69	9.6414e+00	5.7048e-01
4348.46	8.1356e+00	5.7008e-01
4349.24	8.2929e+00	5.7101e-01
4350.01	7.3615e+00	5.7092e-01
4350.79	8.6272e+00	5.7069e-01
4351.56	9.3605e+00	5.7091e-01
4352.34	9.0169e+00	5.7202e-01
4353.11	9.0390e+00	5.6789e-01
4353.89	7.0341e+00	5.6421e-01
4354.66	7.5396e+00	5.6508e-01
4355.44	8.1967e+00	5.6951e-01
4356.21	9.0086e+00	5.6706e-01
4356.99	8.1800e+00	5.6788e-01
4357.76	9.6723e+00	5.6634e-01
4358.54	9.1841e+00	5.6364e-01
4359.31	9.5411e+00	5.6328e-01
4360.09	1.0617e+01	5.6520e-01
4360.86	8.3430e+00	5.6528e-01
4361.64	9.5754e+00	5.6732e-01
4362.41	1.0115e+01	5.6555e-01
4363.19	7.9812e+00	5.6009e-01
4363.96	9.4936e+00	5.6082e-01
4364.73	8.5626e+00	5.6392e-01
4365.51	9.0377e+00	5.6517e-01
4366.28	9.5023e+00	5.6348e-01
4367.06	9.6607e+00	5.6175e-01
4367.83	8.5134e+00	5.6086e-01
4368.61	7.8986e+00	5.6137e-01
4369.38	9.1149e+00	5.6270e-01
4370.16	9.6483e+00	5.6192e-01
4370.93	8.4503e+00	5.5966e-01
4371.71	8.3685e+00	5.5586e-01
4372.48	7.8599e+00	5.5821e-01
4373.26	7.4175e+00	5.5998e-01
4374.03	7.2189e+00	5.5759e-01
4374.81	8.4091e+00	5.5868e-01
4375.58	8.1628e+00	5.5878e-01
4376.36	7.7059e+00	5.5770e-01
4377.13	8.9800e+00	5.5479e-01
4377.91	7.0816e+00	5.5402e-01
4378.68	9.4289e+00	5.5849e-01
4379.46	9.6640e+00	5.5929e-01
4380.23	9.1435e+00	5.5708e-01
4381.01	8.0257e+00	5.5763e-01
4381.78	7.8524e+00	5.5827e-01
4382.56	7.6350e+00	5.5859e-01
4383.33	9.0534e+00	5.5895e-01
4384.11	8.7694e+00	5.5389e-01
4384.88	7.5497e+00	5.5529e-01
4385.66	6.8142e+00	5.5677e-01
4386.43	8.3955e+00	5.5666e-01
4387.21	7.2917e+00	5.5208e-01
4387.98	8.8137e+00	5.5159e-01
4388.76	9.3704e+00	5.5182e-01
4389.53	7.6357e+00	5.5007e-01
4390.31	9.7405e+00	5.5124e-01
4391.08	8.9031e+00	5.5099e-01
4391.85	8.6772e+00	5.5101e-01
4392.63	8.0520e+00	5.5120e-01
4393.40	6.9200e+00	5.5052e-01
4394.18	8.2192e+00	5.4944e-01
4394.95	8.9835e+00	5.5201e-01
4395.73	9.1575e+00	5.5302e-01
4396.50	8.0435e+00	5.5071e-01
4397.28	8.2969e+00	5.4836e-01
4398.05	8.4327e+00	5.4674e-01
4398.83	8.0663e+00	5.4615e-01
4399.60	8.9774e+00	5.4729e-01
4400.38	7.8607e+00	5.4756e-01
4401.15	8.6192e+00	5.5074e-01
4401.93	8.1200e+00	5.5116e-01
4402.70	8.2963e+00	5.4614e-01
4403.48	9.3929e+00	5.4906e-01
4404.25	9.0651e+00	5.4978e-01
4405.03	9.1555e+00	5.4837e-01
4405.80	8.8175e+00	5.4531e-01
4406.58	8.0675e+00	5.4280e-01
4407.35	8.3877e+00	5.4319e-01
4408.13	7.3078e+00	5.4581e-01
4408.90	8.1555e+00	5.4656e-01
4409.68	8.2945e+00	5.4518e-01
4410.45	8.3699e+00	5.4298e-01
4411.23	8.7416e+00	5.4297e-01
4412.00	8.5342e+00	5.4458e-01
4412.78	9.2704e+00	5.4466e-01
4413.55	8.0821e+00	5.4119e-01
4414.33	8.1208e+00	5.3899e-01
4415.10	7.9219e+00	5.4083e-01
4415.88	6.7311e+00	5.4012e-01
4416.65	6.6792e+00	5.3801e-01
4417.42	8.7290e+00	5.3703e-01
4418.20	8.9814e+00	5.3717e-01
4418.97	8.4733e+00	5.3504e-01
4419.75	7.2619e+00	5.3398e-01
4420.52	8.0934e+00	5.3785e-01
4421.30	8.4195e+00	5.3669e-01
4422.07	7.6562e+00	5.3251e-01
4422.85	7.5369e+00	5.2717e-01
4423.62	7.2198e+00	5.2982e-01
4424.40	1.0590e+01	5.5017e-01
4425.17	1.6696e+01	5.5275e-01
4425.95	1.3907e+01	5.4802e-01
4426.72	1.0461e+01	5.3443e-01
4427.50	8.0715e+00	5.2955e-01
4428.27	7.9762e+00	5.3058e-01
4429.05	6.8120e+00	5.3055e-01
4429.82	6.0399e+00	5.2505e-01
4430.60	7.4062e+00	5.2743e-01
4431.37	9.2011e+00	5.3577e-01
4432.15	8.5080e+00	5.4190e-01
4432.92	6.9625e+00	5.3711e-01
4433.70	9.8898e+00	5.2446e-01
4434.47	7.9729e+00	5.2366e-01
4435.25	7.9701e+00	5.2298e-01
4436.02	8.2182e+00	5.2059e-01
4436.80	7.9974e+00	5.2297e-01
4437.57	7.5293e+00	5.2317e-01
4438.35	8.0219e+00	5.2322e-01
4439.12	8.2034e+00	5.2227e-01
4439.90	8.4113e+00	5.2145e-01
4440.67	8.4241e+00	5.1928e-01
4441.45	8.8458e+00	5.1704e-01
4442.22	8.7665e+00	5.1654e-01
4442.99	9.0250e+00	5.1741e-01
4443.77	9.0754e+00	5.1809e-01
4444.54	9.2404e+00	5.1777e-01
4445.32	8.7905e+00	5.1846e-01
4446.09	7.6352e+00	5.1699e-01
4446.87	7.3519e+00	5.1441e-01
4447.64	8.3207e+00	5.1207e-01
4448.42	8.2531e+00	5.0962e-01
4449.19	8.6504e+00	5.1256e-01
4449.97	8.0888e+00	5.1450e-01
4450.74	7.8779e+00	5.1277e-01
4451.52	7.5537e+00	5.1243e-01
4452.29	8.2245e+00	5.1000e-01
4453.07	7.5398e+00	5.1068e-01
4453.84	9.2787e+00	5.0932e-01
4454.62	9.1675e+00	5.0800e-01
4455.39	8.2201e+00	5.0807e-01
4456.17	8.1206e+00	5.0714e-01
4456.94	7.9853e+00	5.0602e-01
4457.72	8.6488e+00	5.0729e-01
4458.49	9.1285e+00	5.0825e-01
4459.27	8.7748e+00	5.0481e-01
4460.04	8.4871e+00	5.0339e-01
4460.82	7.7275e+00	5.0211e-01
4461.59	7.8984e+00	5.0071e-01
4462.37	7.4405e+00	5.0190e-01
4463.14	7.6888e+00	5.0156e-01
4463.92	8.6467e+00	5.0297e-01
4464.69	8.6003e+00	5.0306e-01
4465.47	8.8857e+00	5.1118e-01
4466.24	8.5962e+00	5.0544e-01
4467.02	8.4122e+00	4.9966e-01
4467.79	8.6724e+00	4.9875e-01
4468.57	9.0848e+00	4.9558e-01
4469.34	8.8804e+00	4.9500e-01
4470.11	8.0968e+00	4.9565e-01
4470.89	6.3278e+00	4.9452e-01
4471.66	9.0883e+00	4.9604e-01
4472.44	9.1288e+00	4.9580e-01
4473.21	9.0605e+00	4.9241e-01
4473.99	8.3862e+00	4.9536e-01
4474.76	7.8288e+00	4.9465e-01
4475.54	8.5858e+00	4.9387e-01
4476.31	8.0364e+00	4.9483e-01
4477.09	9.2254e+00	4.9442e-01
4477.86	8.5604e+00	4.9013e-01
4478.64	7.3809e+00	4.9020e-01
4479.41	8.1278e+00	4.9154e-01
4480.19	8.4797e+00	4.9083e-01
4480.96	9.0684e+00	4.9955e-01
4481.74	8.9980e+00	5.0703e-01
4482.51	8.7671e+00	5.0241e-01
4483.29	8.3593e+00	4.8969e-01
4484.06	9.3552e+00	4.8806e-01
4484.84	8.8790e+00	4.8907e-01
4485.61	9.0214e+00	4.8718e-01
4486.39	8.8758e+00	4.8722e-01
4487.16	9.2205e+00	4.8794e-01
4487.94	9.0285e+00	4.8454e-01
4488.71	8.6221e+00	4.8278e-01
4489.49	8.9641e+00	4.8588e-01
4490.26	7.9356e+00	4.8393e-01
4491.04	8.5602e+00	4.8348e-01
4491.81	7.5375e+00	4.8048e-01
4492.59	8.7133e+00	4.8283e-01
4493.36	7.7358e+00	4.8109e-01
4494.14	9.0064e+00	4.8098e-01
4494.91	8.8557e+00	4.7867e-01
4495.68	8.2856e+00	4.7954e-01
4496.46	8.4170e+00	4.8191e-01
4497.23	8.9257e+00	4.8400e-01
4498.01	8.4338e+00	4.7876e-01
4498.78	8.0671e+00	4.7824e-01
4499.56	9.4605e+00	4.7883e-01
4500.33	9.4653e+00	4.7779e-01
4501.11	7.6437e+00	4.7825e-01
4501.88	7.1908e+00	4.7683e-01
4502.66	7.8045e+00	4.7712e-01
4503.43	7.4292e+00	4.7406e-01
4504.21	7.7546e+00	4.7557e-01
4504.98	8.3475e+00	4.7544e-01
4505.76	8.2279e+00	4.7628e-01
4506.53	9.0909e+00	4.7631e-01
4507.31	8.8049e+00	4.7402e-01
4508.08	9.0666e+00	4.7259e-01
4508.86	8.3535e+00	4.7322e-01
4509.63	9.1683e+00	4.7329e-01
4510.41	9.4601e+00	4.7605e-01
4511.18	8.6397e+00	4.7099e-01
4511.96	7.5061e+00	4.7269e-01
4512.73	7.4669e+00	4.7115e-01
4513.51	7.4130e+00	4.8069e-01
4514.28	7.7629e+00	4.7486e-01
4515.06	8.3463e+00	4.6825e-01
